"","BroodID","yearF","night_nb_real","preys.nest10","prey.to.nest.F10","prey.to.nest.M10","prey.per.chick","prey.per.chickF","prey.per.chickM","prey.nest.Fcoop01_z","prey.nest.Fcoop01","vedba.avg.F","hunt.att.sum.F","prop.prey.eaten.prey.capturedF1","prop.succ.dives.F","vedba.avg.M","hunt.att.sum.M","prop.succ.dives.M","prop.prey.eaten.prey.capturedM","vedba.avg.M_z","hunt.att.sum.M_z","prop.prey.eaten.prey.capturedM_z","prop.succ.dives.M_z","prey.per.chickM_z","vedba.avg.F_z","hunt.att.sum.F_z","prop.prey.eaten.prey.capturedF_z","prop.prey.eaten.prey.capturedF1_z","prop.succ.dives.F_z","prey.per.chickF_z","area_wildflower","area_wildflower.zsqrt","brood.size.fin","brood.size.changeF","brood.size.change01F","n_encounters","n_nest_encounters","prop.nest.encounters","avg_t_encounter_nest","avg_t_encounter","min_t_encounter","max_t_encounter","avg.min_nest_distance","min_nest_distance","time_at_nest_M","time_at_nest_F","SMI_M","SMI_M_z","SMI_F","SMI_F_z","SMIr_M","SMIr_M_z","SMIr_F","SMIr_F_z","SMI_diff_F","SMI_diff_M","SMI_diff_F_z","SMI_diff_M_z","youngest.chick.age","ObservationDate","Rank","Date_recapture","days.diff","youngest.chick.age_z","n_out_encounters","n_out_encounters_z","n_encounters_z","n_nest_encounters_z","prop.nest.encounters_z","avg_t_encounter_nest_z","avg_t_encounter_z","min_t_encounter_z","max_t_encounter_z","time_at_nest_M_z","time_at_nest_F_z"
"216",2102,"2020",6,90,20,70,1.8,0.4,1.4,-0.256271785139382,0.222222222222222,0.309186635134737,8,0.333333333333333,0.375,0.356965341350363,42,0.261904761904762,0.272727272727273,-0.0601534050459581,0.0363150732875743,1.07442440166384,-0.375359533677803,-0.469244852574575,0.429650723250165,-0.751688890748374,0.275250089106914,0.527601454196988,0.544054293873283,-0.513476293493785,123349.991035097,1.1318243610313,"4","1 dead chick","1",1,1,1,830,830,830,830,6.82761579789486,6.82761579789486,4864,1111,289.59510940922,0.387574415707882,335.413851065076,0.211018393625959,284.046082814537,0.275336728841682,386.583062733648,2.01712747516227,-51.1692116685721,5.54902659468314,-2.17137937225281,0.168914517929253,21,2020-05-29,4,2020-05-31,2,-0.668979386481071,0,-0.69596826138453,-1.07500224212831,-0.851449150639492,0.81469226233692,1.08281069479581,1.28281440101505,5.39891222369341,-0.203940451234975,0.243080860802715,-0.795351246027466
"217",2103,"2020",1,25,10,15,0.5,0.2,0.3,0.768009548873666,0.4,0.101325945178453,4,0,0.5,0.119072905143699,8,0.5,0.375,-2.83824237439131,-1.67684850905374,2.19675953862134,1.50970841877246,-1.58438877142389,-1.67035432105269,-0.993361495739162,-0.637818099391502,-0.840107089480613,1.175990467415,-0.89657196005961,25007.6758869253,-0.54920050329384,"3 or less","2 or more dead chicks","1",2,2,1,40,40,3,77,6.04293625849973,4.93263431597325,4207,12255,276.983119217533,-0.185427947256167,297.949329907077,-0.90868540370444,286.128711440452,0.384691333640932,300.717105588086,-0.451472562242784,-2.76777568100914,-9.14559222291865,-0.506424356023085,-0.584225156706286,32,2020-05-21,1,2020-05-22,1,1.04641032412411,0,-0.69596826138453,-0.834503088228985,-0.59210867539884,0.81469226233692,-0.842952482376232,-0.767713568681444,-0.453872162845835,-0.81249262605448,0.0262814296400374,1.11963160156924
"218",2103,"2020",2,65,20,45,1.3,0.4,0.9,0.236171163905353,0.307692307692308,0.276740120055459,7,0.333333333333333,0.428571428571429,0.496719787799499,47,0.446808510638298,0.119047619047619,1.57188791702459,0.288250894220121,-0.612047444346364,1.08857621662932,-0.976128452051538,0.101845377511815,-0.812107041996071,0.275250089106914,0.527601454196988,0.814884082534017,-0.513476293493785,25007.6758869253,-0.54920050329384,"3 or less","2 or more dead chicks","1",2,2,1,74.5,74.5,61,88,4.16022216982008,3.49059583027995,1316,8704,276.983119217533,-0.185427947256167,297.949329907077,-0.90868540370444,286.128711440452,0.384691333640932,300.717105588086,-0.451472562242784,-2.76777568100914,-9.14559222291865,-0.506424356023085,-0.584225156706286,32,2020-05-21,1,2020-05-22,1,1.04641032412411,0,-0.69596826138453,-0.834503088228985,-0.59210867539884,0.81469226233692,-0.758852698056693,-0.678165195321281,-0.0433987717705313,-0.803602753646758,-0.927702064258442,0.509428434679799
"219",2103,"2020",3,20,0,20,0.4,0,0.4,-1.53662345265569,0,0.239964694505185,9,0.5,0.222222222222222,0.416316882344786,16,0.4375,0.142857142857143,0.632949175176537,-1.27375119556167,-0.350763073837741,1.01487808125427,-1.4830120515285,-0.26969471108407,-0.691270739500677,0.731784183356122,1.21145572603579,-0.228312140455477,-1.27966762662544,25007.6758869253,-0.54920050329384,"3 or less","2 or more dead chicks","1",1,1,1,80,80,80,80,8.94186828754888,8.94186828754888,1855,10297,276.983119217533,-0.185427947256167,297.949329907077,-0.90868540370444,286.128711440452,0.384691333640932,300.717105588086,-0.451472562242784,-2.76777568100914,-9.14559222291865,-0.506424356023085,-0.584225156706286,32,2020-05-21,1,2020-05-22,1,1.04641032412411,0,-0.69596826138453,-1.07500224212831,-0.851449150639492,0.81469226233692,-0.745445486063723,-0.663889367684153,0.0910666494437924,-0.810068115397829,-0.749840734887539,0.783169252718344
"220",2103,"2020",4,20,10,10,0.4,0.2,0.2,1.34416779925601,0.5,0.381197673614956,4,0,0.25,0.355840428213512,6,0.333333333333333,0.25,-0.073290051283182,-1.77762283742676,0.825016593451065,0.190160852057275,-1.68576549131929,1.15717425877654,-0.993361495739162,-0.637818099391502,-0.840107089480613,-0.0878818796684301,-0.89657196005961,25007.6758869253,-0.54920050329384,"3 or less","2 or more dead chicks","1",0,0,NA,NA,0,NA,NA,NA,NA,0,0,276.983119217533,-0.185427947256167,297.949329907077,-0.90868540370444,286.128711440452,0.384691333640932,300.717105588086,-0.451472562242784,-2.76777568100914,-9.14559222291865,-0.506424356023085,-0.584225156706286,32,2020-05-21,1,2020-05-22,1,1.04641032412411,0,-0.69596826138453,-1.31550139602764,-1.11078962588015,NA,NA,-0.871537769678735,NA,NA,-1.36196089441078,-0.986265275431624
"221",2104,"2020",1,250,60,190,4.16666666666667,1,3.16666666666667,-0.153843651738077,0.24,0.295394722113789,74,0.3125,0.216216216216216,0.312198583157875,53,0.452830188679245,0.166666666666667,-0.582936050475938,0.590573879339177,-0.0894787033291172,1.13625156026816,1.32174386557736,0.290311789463942,3.23590909159963,0.218183327325763,0.442119670217138,-0.258675440085109,0.63581070620369,15351.6805500004,-0.847283057334069,"6 or more","no change","0",13,8,0.615384615384615,189.625,164.384615384615,5,442,92.7855927075967,1.75146771164222,9639,4174,256.04478826278,-1.13672214676361,301.052152827719,-0.815951198133377,260.081725884185,-0.982983044918109,289.57651570542,-0.771758523237093,11.4756371222991,-4.03693762140455,-0.0164669588666788,-0.322392542184774,24,2020-05-14,6,2020-05-14,0,-0.201145829043295,5,2.23628380434725,1.8109876046636,0.963934176045077,-0.499841227101969,-0.478215374294754,-0.444860235964869,-0.439717907981169,-0.517510496161891,1.81875404771563,-0.269005906635085
"222",2104,"2020",2,345,50,295,5.75,0.833333333333333,4.91666666666667,-0.701611495579838,0.144927536231884,0.225039471026207,43,0.363636363636364,0.255813953488372,0.349903869859168,67,0.597014925373134,0.2125,-0.142616708082602,1.29599417795031,0.413493709899983,2.27780327103951,3.09583646374673,-0.420483417692297,1.36294640292102,0.358256288061315,0.651938594531316,-0.0584894995036992,0.316564317398836,15351.6805500004,-0.847283057334069,"6 or more","no change","0",9,7,0.777777777777778,188.142857142857,151.222222222222,11,321,111.163045567466,3.01014529897525,7933,3013,256.04478826278,-1.13672214676361,301.052152827719,-0.815951198133377,260.081725884185,-0.982983044918109,289.57651570542,-0.771758523237093,11.4756371222991,-4.03693762140455,-0.0164669588666788,-0.322392542184774,24,2020-05-14,6,2020-05-14,0,-0.201145829043295,2,0.47693256490818,0.848990989066294,0.704593700804424,0.0551840239944507,-0.481828356747405,-0.47902460979731,-0.397255143387173,-0.615299092646832,1.25580149130235,-0.468511926561482
"223",2104,"2020",3,230,20,210,3.83333333333333,0.333333333333333,3.5,-1.03561627841018,0.0869565217391304,0.156206464020655,32,0.428571428571429,0.21875,0.416607067675163,80,0.375,0.233333333333333,0.636337936409305,1.95102731237493,0.642117534095029,0.520047743736072,1.65966626522867,-1.11589947715305,0.698346739196354,0.536126714392175,0.91837532381916,-0.245865923053858,-0.641174849015727,15351.6805500004,-0.847283057334069,"6 or more","no change","0",11,7,0.636363636363636,192,130,2,337,111.115148501376,2.73063258635609,8922,5502,256.04478826278,-1.13672214676361,301.052152827719,-0.815951198133377,260.081725884185,-0.982983044918109,289.57651570542,-0.771758523237093,11.4756371222991,-4.03693762140455,-0.0164669588666788,-0.322392542184774,24,2020-05-14,6,2020-05-14,0,-0.201145829043295,4,1.64983339120089,1.32998929686494,0.704593700804424,-0.428139400405302,-0.472425896388699,-0.53410911643754,-0.460949290278168,-0.602368369144691,1.58215558174358,-0.0408026383644079
"224",2104,"2020",4,95,10,85,1.58333333333333,0.166666666666667,1.41666666666667,-0.930141083832177,0.105263157894737,0.280521390446564,23,0,0.0869565217391304,0.283455257270643,54,0.259259259259259,0.25,-0.91859832651505,0.640961043525686,0.825016593451065,-0.396304733149473,-0.452348732592009,0.140047342957337,0.154583377967081,-0.637818099391502,-0.840107089480613,-0.912146453853273,-0.960421237820581,15351.6805500004,-0.847283057334069,"6 or more","no change","0",2,1,0.5,14,115,14,216,106.025406573315,4.88318351191401,9719,241,256.04478826278,-1.13672214676361,301.052152827719,-0.815951198133377,260.081725884185,-0.982983044918109,289.57651570542,-0.771758523237093,11.4756371222991,-4.03693762140455,-0.0164669588666788,-0.322392542184774,24,2020-05-14,6,2020-05-14,0,-0.201145829043295,1,-0.109517848238175,-0.834503088228985,-0.851449150639492,-0.894201273933636,-0.906332029979362,-0.573043191811524,-0.376023761090174,-0.700156965629631,1.8451527607948,-0.94485188111443
"225",2104,"2020",5,55,0,55,0.916666666666667,0,0.916666666666667,-1.53662345265569,0,0.200835524848777,1,NA,0,0.367109890286279,14,0.5,0.214285714285714,0.0583138314380442,-1.37452552393469,0.43309003768813,1.50970841877246,-0.959232332068972,-0.665014546090494,-1.17461594948225,NA,NA,-1.35175422675186,-1.27966762662544,15351.6805500004,-0.847283057334069,"6 or more","no change","0",7,7,1,492.285714285714,492.285714285714,41,1482,4.54982886733085,1.85831750287604,4842,12111,256.04478826278,-1.13672214676361,301.052152827719,-0.815951198133377,260.081725884185,-0.982983044918109,289.57651570542,-0.771758523237093,11.4756371222991,-4.03693762140455,-0.0164669588666788,-0.322392542184774,24,2020-05-14,6,2020-05-14,0,-0.201145829043295,0,-0.69596826138453,0.367992681267643,0.704593700804424,0.81469226233692,0.259573054500204,0.406241504023638,-0.184941320417188,0.322986531477266,0.235821214705943,1.09488666886519
"226",2105,"2020",1,235,120,115,3.91666666666667,2,1.91666666666667,1.40546123014774,0.51063829787234,0.418318321832496,52,0.0769230769230769,0.25,0.372584221436247,65,0.230769230769231,0.233333333333333,0.122242635668956,1.19521984957729,0.642117534095029,-0.621868419767453,0.0545348668849541,1.53220211286968,1.90670976415029,-0.427110055891868,-0.524482040939628,-0.0878818796684301,2.55128903903282,6060.70515555143,-1.24823547417414,"5","1 dead chick","1",13,12,0.923076923076923,227.916666666667,212.461538461538,27,846,46.3020317285695,0.676242127490777,11198,5358,303.824865077259,1.03407695006301,325.934900743748,-0.07227941297716,293.980280671306,0.796961308042589,305.954499784583,-0.300900298924748,19.9804009591655,9.84458440595307,0.276087361539812,0.389073683166176,24,2020-05-26,5,2020-05-27,1,-0.201145829043295,1,-0.109517848238175,1.8109876046636,2.00129607700769,0.551785564449142,-0.384872739283093,-0.320071532843125,-0.284021104469847,-0.191009727732834,2.33319896884594,-0.0655475710684571
"227",2105,"2020",2,230,110,120,3.83333333333333,1.83333333333333,2,1.21891600569463,0.478260869565217,0.36002048338165,56,0.153846153846154,0.232142857142857,0.402284228539305,50,0.28,0.142857142857143,0.469076958937672,0.439412386779649,-0.350763073837741,-0.232094369291583,0.139015466797781,0.943222278132885,2.14838236914108,-0.216402012392233,-0.208856992398643,-0.178158475888675,2.23204265022796,6060.70515555143,-1.24823547417414,"5","1 dead chick","1",9,8,0.888888888888889,165.25,147.555555555556,6,456,105.721645290501,1.27578767388207,13782,3540,303.824865077259,1.03407695006301,325.934900743748,-0.07227941297716,293.980280671306,0.796961308042589,305.954499784583,-0.300900298924748,19.9804009591655,9.84458440595307,0.276087361539812,0.389073683166176,24,2020-05-26,5,2020-05-27,1,-0.201145829043295,1,-0.109517848238175,0.848990989066294,0.963934176045077,0.434938143165685,-0.537633700172689,-0.488541828222062,-0.432640780548837,-0.506196113097518,3.18587740130311,-0.377952346457079
"228",2105,"2020",3,170,65,105,2.83333333333333,1.08333333333333,1.75,0.666334563512077,0.382352941176471,0.333751237621924,35,0.1875,0.228571428571429,0.400445676312247,34,0.382352941176471,0.115384615384615,0.447606492104007,-0.3667822402045,-0.652245039809229,0.578263077561741,-0.1144263329407,0.677825542381369,0.879601192939444,-0.124217243361143,-0.0707710336619621,-0.196213795132724,0.795433900606117,6060.70515555143,-1.24823547417414,"5","1 dead chick","1",6,6,1,205.166666666667,205.166666666667,42,462,2.92284312537127,1.6552699418712,9877,4979,303.824865077259,1.03407695006301,325.934900743748,-0.07227941297716,293.980280671306,0.796961308042589,305.954499784583,-0.300900298924748,19.9804009591655,9.84458440595307,0.276087361539812,0.389073683166176,24,2020-05-26,5,2020-05-27,1,-0.201145829043295,0,-0.69596826138453,0.127493527368317,0.445253225563771,0.81469226233692,-0.440329843435832,-0.339006138730131,-0.177864192984855,-0.501347091784215,1.89729021912616,-0.130674859227031
"229",2105,"2020",4,270,70,200,4.5,1.16666666666667,3.33333333333333,-0.0428798405533306,0.259259259259259,0.283251154079061,51,0.2,0.196078431372549,0.444585300474959,60,0.383333333333333,0.130434782608696,0.963065516160377,0.943284028644742,-0.487085354103109,0.586025122071831,1.49070506540302,0.167625993827808,1.8462916129026,-0.0899771862924527,-0.019481963274052,-0.360481797666816,0.955057095008545,6060.70515555143,-1.24823547417414,"5","1 dead chick","1",8,3,0.375,228.333333333333,112.625,4,470,484.642390280169,0.948017184755671,7922,1636,303.824865077259,1.03407695006301,325.934900743748,-0.07227941297716,293.980280671306,0.796961308042589,305.954499784583,-0.300900298924748,19.9804009591655,9.84458440595307,0.276087361539812,0.389073683166176,24,2020-05-26,5,2020-05-27,1,-0.201145829043295,5,2.23628380434725,0.608491835166968,-0.332768200158187,-1.32142465800127,-0.383857041404837,-0.579207753745738,-0.446795035413502,-0.494881730033145,1.25217166825396,-0.705135345543953
"230",2105,"2020",5,240,70,170,4,1.16666666666667,2.83333333333333,0.143838110959465,0.291666666666667,0.261518806615387,73,0.2,0.136986301369863,0.374370174303104,69,0.304347826086957,0.19047619047619,0.143098851353246,1.39676850632333,0.171805667179506,-0.0393256812844955,0.983821465926053,-0.0519347095829992,3.17549094035193,-0.0899771862924527,-0.019481963274052,-0.659221433829431,0.955057095008545,6060.70515555143,-1.24823547417414,"5","1 dead chick","1",5,3,0.6,152,93,3,257,305.695263900009,3.36877394851043,9151,1410,303.824865077259,1.03407695006301,325.934900743748,-0.07227941297716,293.980280671306,0.796961308042589,305.954499784583,-0.300900298924748,19.9804009591655,9.84458440595307,0.276087361539812,0.389073683166176,24,2020-05-26,5,2020-05-27,1,-0.201145829043295,2,0.47693256490818,-0.113005626531008,-0.332768200158187,-0.552422566679525,-0.569932892701208,-0.630146502360034,-0.453872162845835,-0.667021986655395,1.6577218979327,-0.743971142704475
"231",2114,"2020",1,125,45,80,2.5,0.9,1.6,0.53754624872073,0.36,0.164536383049852,11,0.1,0.454545454545455,0.33075269796492,49,0.224489795918367,0.272727272727273,-0.366262571893207,0.389025222593139,1.07442440166384,-0.671584497634274,-0.266491412783789,-1.03174276631164,-0.570434437005283,-0.363897642841977,-0.429794526377332,0.946195495218009,0.444262872920778,74622.9001827936,0.452356453320495,"5","no change","0",3,3,1,92,92,39,126,2.47343657036969,1.4773531800062,2050,6863,267.345865973149,-0.62327865896658,313.446662877916,-0.445515929236542,261.907014551592,-0.887140839358713,305.775309179392,-0.306051932347145,7.67135369852423,5.4388514215575,-0.147330034317605,0.163267736949718,22,2020-06-15,5,2020-06-16,1,-0.513034867335146,0,-0.69596826138453,-0.594003934329659,-0.332768200158187,0.81469226233692,-0.71619338716997,-0.632742107384966,-0.199095575281853,-0.772892285329174,-0.685493871757064,0.193071343650947
"232",2114,"2020",2,30,10,20,0.6,0.2,0.4,0.383904048618773,0.333333333333333,0.125761447695056,1,0,1,0.503170200970406,8,0.25,0,1.64721532954581,-1.67684850905374,-1.91846929688948,-0.469612931300317,-1.4830120515285,-1.42348379177785,-1.17461594948225,-0.637818099391502,-0.840107089480613,3.70373516158185,-0.89657196005961,74622.9001827936,0.452356453320495,"5","no change","0",2,1,0.5,264,182,100,264,201.191396626746,3.16917558660601,2880,334,267.345865973149,-0.62327865896658,313.446662877916,-0.445515929236542,261.907014551592,-0.887140839358713,305.775309179392,-0.306051932347145,7.67135369852423,5.4388514215575,-0.147330034317605,0.163267736949718,22,2020-06-15,5,2020-06-16,1,-0.513034867335146,1,-0.109517848238175,-0.834503088228985,-0.851449150639492,-0.894201273933636,-0.296913303026184,-0.399137655141062,0.232609198090449,-0.661364795123209,-0.411607223560683,-0.928870778743065
"233",2114,"2020",3,90,40,50,1.8,0.8,1,1.02407988237693,0.444444444444444,0.180818302663216,26,0.333333333333333,0.230769230769231,0.355352817967883,50,0.12,0,-0.0789843249907564,0.439412386779649,-1.91846929688948,-1.49886003333816,-0.874751732156145,-0.867247433758913,0.335837831710172,0.275250089106914,0.527601454196988,-0.185102829444078,0.252715039637865,74622.9001827936,0.452356453320495,"5","no change","0",4,2,0.5,273.5,138,2,318,201.022197134238,4.08402282693491,1949,7016,267.345865973149,-0.62327865896658,313.446662877916,-0.445515929236542,261.907014551592,-0.887140839358713,305.775309179392,-0.306051932347145,7.67135369852423,5.4388514215575,-0.147330034317605,0.163267736949718,22,2020-06-15,5,2020-06-16,1,-0.513034867335146,2,0.47693256490818,-0.353504780430334,-0.59210867539884,-0.894201273933636,-0.273755391401963,-0.513344276238082,-0.460949290278168,-0.617723603303483,-0.718822247019515,0.219362834648999
"234",2114,"2020",4,135,70,65,2.7,1.4,1.3,1.45086377154903,0.518518518518518,0.324918637225691,34,0.125,0.235294117647059,0.273278292347354,56,0.196428571428571,0.227272727272727,-1.03744411432413,0.741735371898705,0.575608785238288,-0.893753220601626,-0.570621572469967,0.588590269515195,0.819183041691747,-0.295417528704596,-0.327216385601512,-0.162227311849808,1.40200203933534,74622.9001827936,0.452356453320495,"5","no change","0",9,6,0.666666666666667,234.166666666667,157.333333333333,2,881,311.372583560554,2.83837439890959,3509,4162,267.345865973149,-0.62327865896658,313.446662877916,-0.445515929236542,261.907014551592,-0.887140839358713,305.775309179392,-0.306051932347145,7.67135369852423,5.4388514215575,-0.147330034317605,0.163267736949718,22,2020-06-15,5,2020-06-16,1,-0.513034867335146,3,1.06338297805454,0.848990989066294,0.445253225563771,-0.324570095176784,-0.369637271109263,-0.463162579089391,-0.460949290278168,-0.162723770071901,-0.204047341975714,-0.271067984360422
"235",2114,"2020",5,30,10,20,0.6,0.2,0.4,0.383904048618773,0.333333333333333,0.114875891239931,3,0.5,0.666666666666667,0.276465003086061,17,0.176470588235294,0.333333333333333,-1.00022995950332,-1.22336403137516,1.73951189023125,-1.05176626955702,-1.4830120515285,-1.53345996606368,-1.05377964698686,0.731784183356122,1.21145572603579,2.01857203213728,-0.89657196005961,74622.9001827936,0.452356453320495,"5","no change","0",3,0,0,NA,295.666666666667,10,845,169.485253429036,52.3299542261721,456,1683,267.345865973149,-0.62327865896658,313.446662877916,-0.445515929236542,261.907014551592,-0.887140839358713,305.775309179392,-0.306051932347145,7.67135369852423,5.4388514215575,-0.147330034317605,0.163267736949718,22,2020-06-15,5,2020-06-16,1,-0.513034867335146,3,1.06338297805454,-0.594003934329659,-1.11078962588015,-2.60309481020419,NA,-0.10410388397376,-0.404332270819505,-0.191817897951718,-1.21148822985951,-0.697058874453048
